entity_id,field,value,source_url,source_title,source_type,access_date,evidence_snippet,confidence
"857","expiry_date","16/02/2026","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"862","plant_name","VV MARINE PRODUCTS","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"862","address","1/69,Agaram Village, Palayakayal Post, Srivaikundam Taluk, Tuticorin District-628152,Tamilnadu","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"862","scope","Freezing of Raw Fish & Fishery Products, Processing of Breaded & Battered Fish & Fishery Products(Aquaculture, Wild Caught/ Sea caught) (IQF & Block)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"862","expiry_date","25/05/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"865","plant_name","LUKE EXPORT","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"865","address","Padanthalumoodu, Kanyakumari District, Tamilnadu-629194","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"865","scope","Packing of Fresh/Chilled Fish & Fishery Products, Freezing of Raw Fish & Fishery Products (Block/IQF/IF) -Fishes (Histamine & Non- Histamine forming), Shrimps (Aquaculture/Sea caught/Wild caught), Crabs (Sea caught), Molluscs & Cephalopods","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"865","expiry_date","09/09/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"869","plant_name","Sprint Exports Pvt Ltd","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"869","address","Vellanki village Boddapalem post Anandpuram mandal, Visakhapatnam -531163","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"869","scope","Freezing of Raw Fish &Fishery Products (IQF/Block) and freezing of cooked & raw marinated fish & fishery product (IQF)shrimps only (sea caught & aqua culture).","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"869","expiry_date","29/11/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"871","plant_name","AQUA WORLD EXPORTS (PVT.) LTD.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"871","address","Meenanchel, Padanthalumoodu, Kaliakkavilai, Kanyakumari District, Tamil Nadu-629153.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"871","scope","Packing of Fresh/ Chilled Fish and Fishery Products and Packing of Fresh/ Chilled Depurated Univalve and Bivalves (Mollusca & Gastropods) for Non EU Countries only","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"871","expiry_date","10/01/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"872","plant_name","ANANDA ENTERPRISES (INDIA) PVT .LTD","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"872","address","R.S.NO: 167,168/1,34/2,D.no:1-31,PALAKODERU VILLAGE MANDALAM,WEST GODVARI DISTRICT ,ANDHRA PRADESH,INDIA-534210","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"872","scope","PACKING OF FRESH/CHILLED FISH&FISHERY PRODUCTS AND FREEZING  OF RAW &COOKED FISH &FISHERY PRODUCTS (IQF& BLOCK)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"872","expiry_date","09/01/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"876","plant_name","AQUA WORLD EXPORTS PVT. LTD.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"876","address","No.6, East Kalmandapam Road, Royapuram, Chennai - 600 013","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"876","scope","Packing of Fresh/Chilled Fish & Fishery Products","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"876","expiry_date","11/03/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"878","plant_name","UNILOIDS BIOSCIENCES PRIVATE LIMITED","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"878","address","D.NO-5-138,SEESALI VILLAGE,KALLA MANDAL BHIMAVARAM,WEST GODAVARI DISTRICT,ANDHRA PRADESH-534237","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"878","scope","Freezing of Raw  and Blanched (IQF&BLOCK) Fish & fishery Products","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"878","expiry_date","31/03/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"882","plant_name","Nekkanti Sea foods Limited","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"882","address","Marikavalasa, Paradesipalem Village, Visakhapatnam-531163, Andhra Pradesh","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"882","scope","Freezing of Raw Fish & Fishery Products            (block/IQF) & Freezing of Blanched cooked Fish & fishery products(IQF) (Sea Caught and Aquaculture Shrimps) & Freezing of Raw  battered and breaded aquaculture shrimps (IQF)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"882","expiry_date","29/05/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"897","plant_name","Kader Exports Private Limited Unit-02","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"897","address","4-139,Pedamiram,Bhimavaram-534204 West Godavari District,Andhra Pradesh","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"897","scope","Freezing of Raw Fish & Fishery Products (IQF/Block) Aquaculture Shrimps","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"897","expiry_date","03/04/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"911","plant_name","GHAN MARINE PRODUCTS","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"911","address","Bakurupalem Village, Survey No. 35/17, 35/19, 35/20, 35/21, 35/22, Gidijala Post, Anandapuram Mandal, Visakhapatnam - 531117","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"911","scope","Packing of Fresh / Chilled Fish & Fishery Products and Freezing of Raw Fish & Fishery Products (Block, Blast - IF & IQF)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"911","expiry_date","18/06/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"913","plant_name","COASTAL CORPORATION LIMITED UNIT-II","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"913","address","Survey no 87, P.Dharmavaram Village, S.Rayavaram Mandal, Visakhapatnam -531055, Andhra Pradesh","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"913","scope","Freezing of Raw, Blanched and Cooked Fish & Fishery Products (Aquaculture and seacaught Shrimps IQF/ IF / BLOCK)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"913","expiry_date","10/07/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"914","plant_name","KAUSHALYA AQUA MARINE PRODUCT EXPORTS PVT. LTD","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"914","address","No. 4/209, M.G.R Road, Palavakkam, Chennai-600041,Tamil Nadu","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"914","scope","Packing of Fresh/ Chilled Fish & Fishery Products and Freezing of Raw Fish & Fishery Products -Fishes (Histamine & Non- Histamine forming), Crustaceans -Shrimps (Aquaculture/Sea Caught/Wild Caught), Crabs (Sea caught) & Cephalopods","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"914","expiry_date","29/07/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"915","plant_name","K.V. MARINE EXPORTS","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"915","address","1/30, Bajanai Koil Street, Padur Village, Kelambakkam, Kancheepuram District-603103, Tamil Nadu.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"915","scope","Packing of Fresh/ Chilled Fish and Fishery Products and Freezing of Raw Fish and Fishery Products (Block/IQF)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"915","expiry_date","27/05/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"916","plant_name","DEVI SEA FOODS LIMITED","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"916","address","No.10-16-52, NH-16 (Old NH-5), Peravali Road,Tanuku - 534211, West Godavari District, Andhra Pradesh, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"916","scope","Freezing of Raw Fish & Fishery Products (Block/IQF) and Freezing of Cooked Fish & Fishery Products (IQF) - Shrimps (Aquaculture)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"916","expiry_date","07/07/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"920","plant_name","Asvini Fisheries Private Limited","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"920","address","R.S.NO.626/1,Dirusumarru Road,P.B.No.52,Bhimavaram,West Godavari District-534239,Andhra Pradesh","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"920","scope","Freezing of Raw/Blanched and Cooked Fish&Fishery Products(IQF/Block) Aquaculture Shrimps","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"920","expiry_date","04/02/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"922","plant_name","PHILLIPS FOODS INDIA PVT LTD","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"922","address","C-75/76,Sipcot Industrial Complex,Madathoor P.O.,Tuticorin-628 008,Tamil Nadu","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
